path,sample,sample_num,label
Sample032/img032-00763.png,Sample032,32,V
Sample032/img032-00764.png,Sample032,32,V
Sample032/img032-00765.png,Sample032,32,V
Sample032/img032-00766.png,Sample032,32,V
Sample032/img032-00767.png,Sample032,32,V
Sample032/img032-00768.png,Sample032,32,V
Sample032/img032-00769.png,Sample032,32,V
Sample032/img032-00770.png,Sample032,32,V
Sample032/img032-00771.png,Sample032,32,V
Sample032/img032-00772.png,Sample032,32,V
Sample032/img032-00773.png,Sample032,32,V
Sample032/img032-00774.png,Sample032,32,V
Sample032/img032-00775.png,Sample032,32,V
Sample032/img032-00776.png,Sample032,32,V
Sample032/img032-00777.png,Sample032,32,V
Sample032/img032-00778.png,Sample032,32,V
Sample032/img032-00779.png,Sample032,32,V
Sample032/img032-00780.png,Sample032,32,V
Sample032/img032-00781.png,Sample032,32,V
Sample032/img032-00782.png,Sample032,32,V
Sample032/img032-00783.png,Sample032,32,V
Sample032/img032-00784.png,Sample032,32,V
Sample032/img032-00785.png,Sample032,32,V
Sample032/img032-00786.png,Sample032,32,V
Sample032/img032-00787.png,Sample032,32,V
Sample032/img032-00788.png,Sample032,32,V
Sample032/img032-00789.png,Sample032,32,V
Sample032/img032-00790.png,Sample032,32,V
Sample032/img032-00791.png,Sample032,32,V
Sample032/img032-00792.png,Sample032,32,V
Sample032/img032-00793.png,Sample032,32,V
Sample032/img032-00794.png,Sample032,32,V
Sample032/img032-00795.png,Sample032,32,V
Sample032/img032-00796.png,Sample032,32,V
Sample032/img032-00797.png,Sample032,32,V
Sample032/img032-00798.png,Sample032,32,V
Sample032/img032-00799.png,Sample032,32,V
Sample032/img032-00800.png,Sample032,32,V
Sample032/img032-00801.png,Sample032,32,V
Sample032/img032-00802.png,Sample032,32,V
Sample032/img032-00803.png,Sample032,32,V
Sample032/img032-00804.png,Sample032,32,V
Sample032/img032-00805.png,Sample032,32,V
Sample032/img032-00806.png,Sample032,32,V
Sample032/img032-00807.png,Sample032,32,V
Sample032/img032-00808.png,Sample032,32,V
Sample032/img032-00809.png,Sample032,32,V
Sample032/img032-00810.png,Sample032,32,V
Sample032/img032-00811.png,Sample032,32,V
Sample032/img032-00812.png,Sample032,32,V
Sample032/img032-00813.png,Sample032,32,V
Sample032/img032-00814.png,Sample032,32,V
Sample032/img032-00815.png,Sample032,32,V
Sample032/img032-00816.png,Sample032,32,V
Sample032/img032-00817.png,Sample032,32,V
Sample032/img032-00818.png,Sample032,32,V
Sample032/img032-00819.png,Sample032,32,V
Sample032/img032-00820.png,Sample032,32,V
Sample032/img032-00821.png,Sample032,32,V
Sample032/img032-00822.png,Sample032,32,V
Sample032/img032-00823.png,Sample032,32,V
Sample032/img032-00824.png,Sample032,32,V
Sample032/img032-00825.png,Sample032,32,V
Sample032/img032-00826.png,Sample032,32,V
Sample032/img032-00827.png,Sample032,32,V
Sample032/img032-00828.png,Sample032,32,V
Sample032/img032-00829.png,Sample032,32,V
Sample032/img032-00830.png,Sample032,32,V
Sample032/img032-00831.png,Sample032,32,V
Sample032/img032-00832.png,Sample032,32,V
Sample032/img032-00833.png,Sample032,32,V
Sample032/img032-00834.png,Sample032,32,V
Sample032/img032-00835.png,Sample032,32,V
Sample032/img032-00836.png,Sample032,32,V
Sample032/img032-00837.png,Sample032,32,V
Sample032/img032-00838.png,Sample032,32,V
Sample032/img032-00839.png,Sample032,32,V
Sample032/img032-00840.png,Sample032,32,V
Sample032/img032-00841.png,Sample032,32,V
Sample032/img032-00842.png,Sample032,32,V
Sample032/img032-00843.png,Sample032,32,V
Sample032/img032-00844.png,Sample032,32,V
Sample032/img032-00845.png,Sample032,32,V
Sample032/img032-00846.png,Sample032,32,V
Sample032/img032-00847.png,Sample032,32,V
Sample032/img032-00848.png,Sample032,32,V
Sample032/img032-00849.png,Sample032,32,V
Sample032/img032-00850.png,Sample032,32,V
Sample032/img032-00851.png,Sample032,32,V
Sample032/img032-00852.png,Sample032,32,V
Sample032/img032-00853.png,Sample032,32,V
Sample032/img032-00854.png,Sample032,32,V
Sample032/img032-00855.png,Sample032,32,V
Sample032/img032-00856.png,Sample032,32,V
Sample032/img032-00857.png,Sample032,32,V
Sample032/img032-00858.png,Sample032,32,V
Sample032/img032-00859.png,Sample032,32,V
Sample032/img032-00860.png,Sample032,32,V
Sample032/img032-00861.png,Sample032,32,V
Sample032/img032-00862.png,Sample032,32,V
Sample032/img032-00863.png,Sample032,32,V
Sample032/img032-00864.png,Sample032,32,V
Sample032/img032-00865.png,Sample032,32,V
Sample032/img032-00866.png,Sample032,32,V
Sample032/img032-00867.png,Sample032,32,V
Sample032/img032-00868.png,Sample032,32,V
Sample032/img032-00869.png,Sample032,32,V
Sample032/img032-00870.png,Sample032,32,V
Sample032/img032-00871.png,Sample032,32,V
Sample032/img032-00872.png,Sample032,32,V
Sample032/img032-00873.png,Sample032,32,V
Sample032/img032-00874.png,Sample032,32,V
Sample032/img032-00875.png,Sample032,32,V
Sample032/img032-00876.png,Sample032,32,V
Sample032/img032-00877.png,Sample032,32,V
Sample032/img032-00878.png,Sample032,32,V
Sample032/img032-00879.png,Sample032,32,V
Sample032/img032-00880.png,Sample032,32,V
Sample032/img032-00881.png,Sample032,32,V
Sample032/img032-00882.png,Sample032,32,V
Sample032/img032-00883.png,Sample032,32,V
Sample032/img032-00884.png,Sample032,32,V
Sample032/img032-00885.png,Sample032,32,V
Sample032/img032-00886.png,Sample032,32,V
Sample032/img032-00887.png,Sample032,32,V
Sample032/img032-00888.png,Sample032,32,V
Sample032/img032-00889.png,Sample032,32,V
Sample032/img032-00890.png,Sample032,32,V
Sample032/img032-00891.png,Sample032,32,V
Sample032/img032-00892.png,Sample032,32,V
Sample032/img032-00893.png,Sample032,32,V
Sample032/img032-00894.png,Sample032,32,V
Sample032/img032-00895.png,Sample032,32,V
Sample032/img032-00896.png,Sample032,32,V
Sample032/img032-00897.png,Sample032,32,V
Sample032/img032-00898.png,Sample032,32,V
Sample032/img032-00899.png,Sample032,32,V
Sample032/img032-00900.png,Sample032,32,V
Sample032/img032-00901.png,Sample032,32,V
Sample032/img032-00902.png,Sample032,32,V
Sample032/img032-00903.png,Sample032,32,V
Sample032/img032-00904.png,Sample032,32,V
Sample032/img032-00905.png,Sample032,32,V
Sample032/img032-00906.png,Sample032,32,V
Sample032/img032-00907.png,Sample032,32,V
Sample032/img032-00908.png,Sample032,32,V
Sample032/img032-00909.png,Sample032,32,V
Sample032/img032-00910.png,Sample032,32,V
Sample032/img032-00911.png,Sample032,32,V
Sample032/img032-00912.png,Sample032,32,V
Sample032/img032-00913.png,Sample032,32,V
Sample032/img032-00914.png,Sample032,32,V
Sample032/img032-00915.png,Sample032,32,V
Sample032/img032-00916.png,Sample032,32,V
Sample032/img032-00917.png,Sample032,32,V
Sample032/img032-00918.png,Sample032,32,V
Sample032/img032-00919.png,Sample032,32,V
Sample032/img032-00920.png,Sample032,32,V
Sample032/img032-00921.png,Sample032,32,V
Sample032/img032-00922.png,Sample032,32,V
Sample032/img032-00923.png,Sample032,32,V
Sample032/img032-00924.png,Sample032,32,V
Sample032/img032-00925.png,Sample032,32,V
Sample032/img032-00926.png,Sample032,32,V
Sample032/img032-00927.png,Sample032,32,V
Sample032/img032-00928.png,Sample032,32,V
Sample032/img032-00929.png,Sample032,32,V
Sample032/img032-00930.png,Sample032,32,V
Sample032/img032-00931.png,Sample032,32,V
Sample032/img032-00932.png,Sample032,32,V
Sample032/img032-00933.png,Sample032,32,V
Sample032/img032-00934.png,Sample032,32,V
Sample032/img032-00935.png,Sample032,32,V
Sample032/img032-00936.png,Sample032,32,V
Sample032/img032-00937.png,Sample032,32,V
Sample032/img032-00938.png,Sample032,32,V
Sample032/img032-00939.png,Sample032,32,V
Sample032/img032-00940.png,Sample032,32,V
Sample032/img032-00941.png,Sample032,32,V
Sample032/img032-00942.png,Sample032,32,V
Sample032/img032-00943.png,Sample032,32,V
Sample032/img032-00944.png,Sample032,32,V
Sample032/img032-00945.png,Sample032,32,V
Sample032/img032-00946.png,Sample032,32,V
Sample032/img032-00947.png,Sample032,32,V
Sample032/img032-00948.png,Sample032,32,V
Sample032/img032-00949.png,Sample032,32,V
Sample032/img032-00950.png,Sample032,32,V
Sample032/img032-00951.png,Sample032,32,V
Sample032/img032-00952.png,Sample032,32,V
Sample032/img032-00953.png,Sample032,32,V
Sample032/img032-00954.png,Sample032,32,V
Sample032/img032-00955.png,Sample032,32,V
Sample032/img032-00956.png,Sample032,32,V
Sample032/img032-00957.png,Sample032,32,V
Sample032/img032-00958.png,Sample032,32,V
Sample032/img032-00959.png,Sample032,32,V
Sample032/img032-00960.png,Sample032,32,V
Sample032/img032-00961.png,Sample032,32,V
Sample032/img032-00962.png,Sample032,32,V
Sample032/img032-00963.png,Sample032,32,V
Sample032/img032-00964.png,Sample032,32,V
Sample032/img032-00965.png,Sample032,32,V
Sample032/img032-00966.png,Sample032,32,V
Sample032/img032-00967.png,Sample032,32,V
Sample032/img032-00968.png,Sample032,32,V
Sample032/img032-00969.png,Sample032,32,V
Sample032/img032-00970.png,Sample032,32,V
Sample032/img032-00971.png,Sample032,32,V
Sample032/img032-00972.png,Sample032,32,V
Sample032/img032-00973.png,Sample032,32,V
Sample032/img032-00974.png,Sample032,32,V
Sample032/img032-00975.png,Sample032,32,V
Sample032/img032-00976.png,Sample032,32,V
Sample032/img032-00977.png,Sample032,32,V
Sample032/img032-00978.png,Sample032,32,V
Sample032/img032-00979.png,Sample032,32,V
Sample032/img032-00980.png,Sample032,32,V
Sample032/img032-00981.png,Sample032,32,V
Sample032/img032-00982.png,Sample032,32,V
Sample032/img032-00983.png,Sample032,32,V
Sample032/img032-00984.png,Sample032,32,V
Sample032/img032-00985.png,Sample032,32,V
Sample032/img032-00986.png,Sample032,32,V
Sample032/img032-00987.png,Sample032,32,V
Sample032/img032-00988.png,Sample032,32,V
Sample032/img032-00989.png,Sample032,32,V
Sample032/img032-00990.png,Sample032,32,V
Sample032/img032-00991.png,Sample032,32,V
Sample032/img032-00992.png,Sample032,32,V
Sample032/img032-00993.png,Sample032,32,V
Sample032/img032-00994.png,Sample032,32,V
Sample032/img032-00995.png,Sample032,32,V
Sample032/img032-00996.png,Sample032,32,V
Sample032/img032-00997.png,Sample032,32,V
Sample032/img032-00998.png,Sample032,32,V
Sample032/img032-00999.png,Sample032,32,V
Sample032/img032-01000.png,Sample032,32,V
Sample032/img032-01001.png,Sample032,32,V
Sample032/img032-01002.png,Sample032,32,V
Sample032/img032-01003.png,Sample032,32,V
Sample032/img032-01004.png,Sample032,32,V
Sample032/img032-01005.png,Sample032,32,V
Sample032/img032-01006.png,Sample032,32,V
Sample032/img032-01007.png,Sample032,32,V
Sample032/img032-01008.png,Sample032,32,V
Sample032/img032-01009.png,Sample032,32,V
Sample032/img032-01010.png,Sample032,32,V
Sample032/img032-01011.png,Sample032,32,V
Sample032/img032-01012.png,Sample032,32,V
Sample032/img032-01013.png,Sample032,32,V
Sample032/img032-01014.png,Sample032,32,V
Sample032/img032-01015.png,Sample032,32,V
Sample032/img032-01016.png,Sample032,32,V
Sample033/img033-00001.png,Sample033,33,W
Sample033/img033-00002.png,Sample033,33,W
Sample033/img033-00003.png,Sample033,33,W
Sample033/img033-00004.png,Sample033,33,W
Sample033/img033-00005.png,Sample033,33,W
Sample033/img033-00006.png,Sample033,33,W
Sample033/img033-00007.png,Sample033,33,W
Sample033/img033-00008.png,Sample033,33,W
Sample033/img033-00009.png,Sample033,33,W
Sample033/img033-00010.png,Sample033,33,W
Sample033/img033-00011.png,Sample033,33,W
Sample033/img033-00012.png,Sample033,33,W
Sample033/img033-00013.png,Sample033,33,W
Sample033/img033-00014.png,Sample033,33,W
Sample033/img033-00015.png,Sample033,33,W
Sample033/img033-00016.png,Sample033,33,W
Sample033/img033-00017.png,Sample033,33,W
Sample033/img033-00018.png,Sample033,33,W
Sample033/img033-00019.png,Sample033,33,W
Sample033/img033-00020.png,Sample033,33,W
Sample033/img033-00021.png,Sample033,33,W
Sample033/img033-00022.png,Sample033,33,W
Sample033/img033-00023.png,Sample033,33,W
Sample033/img033-00024.png,Sample033,33,W
Sample033/img033-00025.png,Sample033,33,W
Sample033/img033-00026.png,Sample033,33,W
Sample033/img033-00027.png,Sample033,33,W
Sample033/img033-00028.png,Sample033,33,W
Sample033/img033-00029.png,Sample033,33,W
Sample033/img033-00030.png,Sample033,33,W
Sample033/img033-00031.png,Sample033,33,W
Sample033/img033-00032.png,Sample033,33,W
Sample033/img033-00033.png,Sample033,33,W
Sample033/img033-00034.png,Sample033,33,W
Sample033/img033-00035.png,Sample033,33,W
Sample033/img033-00036.png,Sample033,33,W
Sample033/img033-00037.png,Sample033,33,W
Sample033/img033-00038.png,Sample033,33,W
Sample033/img033-00039.png,Sample033,33,W
Sample033/img033-00040.png,Sample033,33,W
Sample033/img033-00041.png,Sample033,33,W
Sample033/img033-00042.png,Sample033,33,W
Sample033/img033-00043.png,Sample033,33,W
Sample033/img033-00044.png,Sample033,33,W
Sample033/img033-00045.png,Sample033,33,W
Sample033/img033-00046.png,Sample033,33,W
Sample033/img033-00047.png,Sample033,33,W
Sample033/img033-00048.png,Sample033,33,W
Sample033/img033-00049.png,Sample033,33,W
Sample033/img033-00050.png,Sample033,33,W
Sample033/img033-00051.png,Sample033,33,W
Sample033/img033-00052.png,Sample033,33,W
Sample033/img033-00053.png,Sample033,33,W
Sample033/img033-00054.png,Sample033,33,W
Sample033/img033-00055.png,Sample033,33,W
Sample033/img033-00056.png,Sample033,33,W
Sample033/img033-00057.png,Sample033,33,W
Sample033/img033-00058.png,Sample033,33,W
Sample033/img033-00059.png,Sample033,33,W
Sample033/img033-00060.png,Sample033,33,W
Sample033/img033-00061.png,Sample033,33,W
Sample033/img033-00062.png,Sample033,33,W
Sample033/img033-00063.png,Sample033,33,W
Sample033/img033-00064.png,Sample033,33,W
Sample033/img033-00065.png,Sample033,33,W
Sample033/img033-00066.png,Sample033,33,W
Sample033/img033-00067.png,Sample033,33,W
Sample033/img033-00068.png,Sample033,33,W
Sample033/img033-00069.png,Sample033,33,W
Sample033/img033-00070.png,Sample033,33,W
Sample033/img033-00071.png,Sample033,33,W
Sample033/img033-00072.png,Sample033,33,W
Sample033/img033-00073.png,Sample033,33,W
Sample033/img033-00074.png,Sample033,33,W
Sample033/img033-00075.png,Sample033,33,W
Sample033/img033-00076.png,Sample033,33,W
Sample033/img033-00077.png,Sample033,33,W
Sample033/img033-00078.png,Sample033,33,W
Sample033/img033-00079.png,Sample033,33,W
Sample033/img033-00080.png,Sample033,33,W
Sample033/img033-00081.png,Sample033,33,W
Sample033/img033-00082.png,Sample033,33,W
Sample033/img033-00083.png,Sample033,33,W
Sample033/img033-00084.png,Sample033,33,W
Sample033/img033-00085.png,Sample033,33,W
Sample033/img033-00086.png,Sample033,33,W
Sample033/img033-00087.png,Sample033,33,W
Sample033/img033-00088.png,Sample033,33,W
Sample033/img033-00089.png,Sample033,33,W
Sample033/img033-00090.png,Sample033,33,W
Sample033/img033-00091.png,Sample033,33,W
Sample033/img033-00092.png,Sample033,33,W
Sample033/img033-00093.png,Sample033,33,W
Sample033/img033-00094.png,Sample033,33,W
Sample033/img033-00095.png,Sample033,33,W
Sample033/img033-00096.png,Sample033,33,W
Sample033/img033-00097.png,Sample033,33,W
Sample033/img033-00098.png,Sample033,33,W
Sample033/img033-00099.png,Sample033,33,W
Sample033/img033-00100.png,Sample033,33,W
Sample033/img033-00101.png,Sample033,33,W
Sample033/img033-00102.png,Sample033,33,W
Sample033/img033-00103.png,Sample033,33,W
Sample033/img033-00104.png,Sample033,33,W
Sample033/img033-00105.png,Sample033,33,W
Sample033/img033-00106.png,Sample033,33,W
Sample033/img033-00107.png,Sample033,33,W
Sample033/img033-00108.png,Sample033,33,W
Sample033/img033-00109.png,Sample033,33,W
Sample033/img033-00110.png,Sample033,33,W
Sample033/img033-00111.png,Sample033,33,W
Sample033/img033-00112.png,Sample033,33,W
Sample033/img033-00113.png,Sample033,33,W
Sample033/img033-00114.png,Sample033,33,W
Sample033/img033-00115.png,Sample033,33,W
Sample033/img033-00116.png,Sample033,33,W
Sample033/img033-00117.png,Sample033,33,W
Sample033/img033-00118.png,Sample033,33,W
Sample033/img033-00119.png,Sample033,33,W
Sample033/img033-00120.png,Sample033,33,W
Sample033/img033-00121.png,Sample033,33,W
Sample033/img033-00122.png,Sample033,33,W
Sample033/img033-00123.png,Sample033,33,W
Sample033/img033-00124.png,Sample033,33,W
Sample033/img033-00125.png,Sample033,33,W
Sample033/img033-00126.png,Sample033,33,W
Sample033/img033-00127.png,Sample033,33,W
Sample033/img033-00128.png,Sample033,33,W
Sample033/img033-00129.png,Sample033,33,W
Sample033/img033-00130.png,Sample033,33,W
Sample033/img033-00131.png,Sample033,33,W
Sample033/img033-00132.png,Sample033,33,W
Sample033/img033-00133.png,Sample033,33,W
Sample033/img033-00134.png,Sample033,33,W
Sample033/img033-00135.png,Sample033,33,W
Sample033/img033-00136.png,Sample033,33,W
Sample033/img033-00137.png,Sample033,33,W
Sample033/img033-00138.png,Sample033,33,W
Sample033/img033-00139.png,Sample033,33,W
Sample033/img033-00140.png,Sample033,33,W
Sample033/img033-00141.png,Sample033,33,W
Sample033/img033-00142.png,Sample033,33,W
Sample033/img033-00143.png,Sample033,33,W
Sample033/img033-00144.png,Sample033,33,W
Sample033/img033-00145.png,Sample033,33,W
Sample033/img033-00146.png,Sample033,33,W
Sample033/img033-00147.png,Sample033,33,W
Sample033/img033-00148.png,Sample033,33,W
Sample033/img033-00149.png,Sample033,33,W
Sample033/img033-00150.png,Sample033,33,W
Sample033/img033-00151.png,Sample033,33,W
Sample033/img033-00152.png,Sample033,33,W
Sample033/img033-00153.png,Sample033,33,W
Sample033/img033-00154.png,Sample033,33,W
Sample033/img033-00155.png,Sample033,33,W
Sample033/img033-00156.png,Sample033,33,W
Sample033/img033-00157.png,Sample033,33,W
Sample033/img033-00158.png,Sample033,33,W
Sample033/img033-00159.png,Sample033,33,W
Sample033/img033-00160.png,Sample033,33,W
Sample033/img033-00161.png,Sample033,33,W
Sample033/img033-00162.png,Sample033,33,W
Sample033/img033-00163.png,Sample033,33,W
Sample033/img033-00164.png,Sample033,33,W
Sample033/img033-00165.png,Sample033,33,W
Sample033/img033-00166.png,Sample033,33,W
Sample033/img033-00167.png,Sample033,33,W
Sample033/img033-00168.png,Sample033,33,W
Sample033/img033-00169.png,Sample033,33,W
Sample033/img033-00170.png,Sample033,33,W
Sample033/img033-00171.png,Sample033,33,W
Sample033/img033-00172.png,Sample033,33,W
Sample033/img033-00173.png,Sample033,33,W
Sample033/img033-00174.png,Sample033,33,W
Sample033/img033-00175.png,Sample033,33,W
Sample033/img033-00176.png,Sample033,33,W
Sample033/img033-00177.png,Sample033,33,W
Sample033/img033-00178.png,Sample033,33,W
Sample033/img033-00179.png,Sample033,33,W
Sample033/img033-00180.png,Sample033,33,W
Sample033/img033-00181.png,Sample033,33,W
Sample033/img033-00182.png,Sample033,33,W
Sample033/img033-00183.png,Sample033,33,W
