rel_path,char,label
Sample028/img028-00110.png,R,27
Sample028/img028-00111.png,R,27
Sample028/img028-00112.png,R,27
Sample028/img028-00113.png,R,27
Sample028/img028-00114.png,R,27
Sample028/img028-00115.png,R,27
Sample028/img028-00116.png,R,27
Sample028/img028-00117.png,R,27
Sample028/img028-00118.png,R,27
Sample028/img028-00119.png,R,27
Sample028/img028-00120.png,R,27
Sample028/img028-00121.png,R,27
Sample028/img028-00122.png,R,27
Sample028/img028-00123.png,R,27
Sample028/img028-00125.png,R,27
Sample028/img028-00126.png,R,27
Sample028/img028-00127.png,R,27
Sample028/img028-00128.png,R,27
Sample028/img028-00129.png,R,27
Sample028/img028-00130.png,R,27
Sample028/img028-00131.png,R,27
Sample028/img028-00132.png,R,27
Sample028/img028-00133.png,R,27
Sample028/img028-00134.png,R,27
Sample028/img028-00135.png,R,27
Sample028/img028-00136.png,R,27
Sample028/img028-00137.png,R,27
Sample028/img028-00138.png,R,27
Sample028/img028-00139.png,R,27
Sample028/img028-00140.png,R,27
Sample028/img028-00142.png,R,27
Sample028/img028-00143.png,R,27
Sample028/img028-00144.png,R,27
Sample028/img028-00145.png,R,27
Sample028/img028-00146.png,R,27
Sample028/img028-00147.png,R,27
Sample028/img028-00148.png,R,27
Sample028/img028-00149.png,R,27
Sample028/img028-00150.png,R,27
Sample028/img028-00151.png,R,27
Sample028/img028-00152.png,R,27
Sample028/img028-00153.png,R,27
Sample028/img028-00154.png,R,27
Sample028/img028-00155.png,R,27
Sample028/img028-00156.png,R,27
Sample028/img028-00157.png,R,27
Sample028/img028-00159.png,R,27
Sample028/img028-00160.png,R,27
Sample028/img028-00161.png,R,27
Sample028/img028-00162.png,R,27
Sample028/img028-00163.png,R,27
Sample028/img028-00164.png,R,27
Sample028/img028-00165.png,R,27
Sample028/img028-00166.png,R,27
Sample028/img028-00167.png,R,27
Sample028/img028-00168.png,R,27
Sample028/img028-00169.png,R,27
Sample028/img028-00170.png,R,27
Sample028/img028-00171.png,R,27
Sample028/img028-00172.png,R,27
Sample028/img028-00173.png,R,27
Sample028/img028-00174.png,R,27
Sample028/img028-00176.png,R,27
Sample028/img028-00177.png,R,27
Sample028/img028-00178.png,R,27
Sample028/img028-00179.png,R,27
Sample028/img028-00180.png,R,27
Sample028/img028-00181.png,R,27
Sample028/img028-00182.png,R,27
Sample028/img028-00183.png,R,27
Sample028/img028-00184.png,R,27
Sample028/img028-00185.png,R,27
Sample028/img028-00186.png,R,27
Sample028/img028-00187.png,R,27
Sample028/img028-00188.png,R,27
Sample028/img028-00189.png,R,27
Sample028/img028-00190.png,R,27
Sample028/img028-00191.png,R,27
Sample028/img028-00193.png,R,27
Sample028/img028-00194.png,R,27
Sample028/img028-00195.png,R,27
Sample028/img028-00196.png,R,27
Sample028/img028-00197.png,R,27
Sample028/img028-00198.png,R,27
Sample028/img028-00199.png,R,27
Sample028/img028-00200.png,R,27
Sample028/img028-00201.png,R,27
Sample028/img028-00202.png,R,27
Sample028/img028-00203.png,R,27
Sample028/img028-00204.png,R,27
Sample028/img028-00205.png,R,27
Sample028/img028-00206.png,R,27
Sample028/img028-00207.png,R,27
Sample028/img028-00208.png,R,27
Sample028/img028-00210.png,R,27
Sample028/img028-00211.png,R,27
Sample028/img028-00212.png,R,27
Sample028/img028-00213.png,R,27
Sample028/img028-00214.png,R,27
Sample028/img028-00215.png,R,27
Sample028/img028-00216.png,R,27
Sample028/img028-00217.png,R,27
Sample028/img028-00218.png,R,27
Sample028/img028-00219.png,R,27
Sample028/img028-00220.png,R,27
Sample028/img028-00221.png,R,27
Sample028/img028-00222.png,R,27
Sample028/img028-00223.png,R,27
Sample028/img028-00224.png,R,27
Sample028/img028-00225.png,R,27
Sample028/img028-00227.png,R,27
Sample028/img028-00228.png,R,27
Sample028/img028-00229.png,R,27
Sample028/img028-00230.png,R,27
Sample028/img028-00231.png,R,27
Sample028/img028-00232.png,R,27
Sample028/img028-00233.png,R,27
Sample028/img028-00234.png,R,27
Sample028/img028-00235.png,R,27
Sample028/img028-00236.png,R,27
Sample028/img028-00237.png,R,27
Sample028/img028-00238.png,R,27
Sample028/img028-00239.png,R,27
Sample028/img028-00240.png,R,27
Sample028/img028-00241.png,R,27
Sample028/img028-00242.png,R,27
Sample028/img028-00244.png,R,27
Sample028/img028-00245.png,R,27
Sample028/img028-00246.png,R,27
Sample028/img028-00247.png,R,27
Sample028/img028-00248.png,R,27
Sample028/img028-00249.png,R,27
Sample028/img028-00250.png,R,27
Sample028/img028-00251.png,R,27
Sample028/img028-00252.png,R,27
Sample028/img028-00253.png,R,27
Sample028/img028-00254.png,R,27
Sample028/img028-00255.png,R,27
Sample028/img028-00256.png,R,27
Sample028/img028-00257.png,R,27
Sample028/img028-00258.png,R,27
Sample028/img028-00259.png,R,27
Sample028/img028-00261.png,R,27
Sample028/img028-00262.png,R,27
Sample028/img028-00263.png,R,27
Sample028/img028-00264.png,R,27
Sample028/img028-00265.png,R,27
Sample028/img028-00266.png,R,27
Sample028/img028-00267.png,R,27
Sample028/img028-00268.png,R,27
Sample028/img028-00269.png,R,27
Sample028/img028-00270.png,R,27
Sample028/img028-00271.png,R,27
Sample028/img028-00272.png,R,27
Sample028/img028-00273.png,R,27
Sample028/img028-00274.png,R,27
Sample028/img028-00275.png,R,27
Sample028/img028-00276.png,R,27
Sample028/img028-00278.png,R,27
Sample028/img028-00279.png,R,27
Sample028/img028-00280.png,R,27
Sample028/img028-00281.png,R,27
Sample028/img028-00282.png,R,27
Sample028/img028-00283.png,R,27
Sample028/img028-00284.png,R,27
Sample028/img028-00285.png,R,27
Sample028/img028-00286.png,R,27
Sample028/img028-00287.png,R,27
Sample028/img028-00288.png,R,27
Sample028/img028-00289.png,R,27
Sample028/img028-00290.png,R,27
Sample028/img028-00291.png,R,27
Sample028/img028-00292.png,R,27
Sample028/img028-00293.png,R,27
Sample028/img028-00295.png,R,27
Sample028/img028-00296.png,R,27
Sample028/img028-00297.png,R,27
Sample028/img028-00298.png,R,27
Sample028/img028-00299.png,R,27
Sample028/img028-00300.png,R,27
Sample028/img028-00301.png,R,27
Sample028/img028-00302.png,R,27
Sample028/img028-00303.png,R,27
Sample028/img028-00304.png,R,27
Sample028/img028-00305.png,R,27
Sample028/img028-00306.png,R,27
Sample028/img028-00307.png,R,27
Sample028/img028-00308.png,R,27
Sample028/img028-00309.png,R,27
Sample028/img028-00310.png,R,27
Sample028/img028-00312.png,R,27
Sample028/img028-00313.png,R,27
Sample028/img028-00314.png,R,27
Sample028/img028-00315.png,R,27
Sample028/img028-00316.png,R,27
Sample028/img028-00317.png,R,27
Sample028/img028-00318.png,R,27
Sample028/img028-00319.png,R,27
Sample028/img028-00320.png,R,27
Sample028/img028-00321.png,R,27
Sample028/img028-00322.png,R,27
Sample028/img028-00323.png,R,27
Sample028/img028-00324.png,R,27
Sample028/img028-00325.png,R,27
Sample028/img028-00326.png,R,27
Sample028/img028-00327.png,R,27
Sample028/img028-00329.png,R,27
Sample028/img028-00330.png,R,27
Sample028/img028-00331.png,R,27
Sample028/img028-00332.png,R,27
Sample028/img028-00333.png,R,27
Sample028/img028-00334.png,R,27
Sample028/img028-00335.png,R,27
Sample028/img028-00336.png,R,27
Sample028/img028-00337.png,R,27
Sample028/img028-00338.png,R,27
Sample028/img028-00339.png,R,27
Sample028/img028-00340.png,R,27
Sample028/img028-00341.png,R,27
Sample028/img028-00342.png,R,27
Sample028/img028-00343.png,R,27
Sample028/img028-00344.png,R,27
Sample028/img028-00090.png,R,27
Sample028/img028-00107.png,R,27
Sample028/img028-00124.png,R,27
Sample028/img028-00141.png,R,27
Sample028/img028-00158.png,R,27
Sample028/img028-00175.png,R,27
Sample028/img028-00192.png,R,27
Sample028/img028-00209.png,R,27
Sample028/img028-00226.png,R,27
Sample028/img028-00243.png,R,27
Sample028/img028-00260.png,R,27
Sample028/img028-00277.png,R,27
Sample028/img028-00294.png,R,27
Sample028/img028-00311.png,R,27
Sample028/img028-00328.png,R,27
Sample028/img028-00346.png,R,27
Sample028/img028-00347.png,R,27
Sample028/img028-00348.png,R,27
Sample028/img028-00349.png,R,27
Sample028/img028-00350.png,R,27
Sample028/img028-00351.png,R,27
Sample028/img028-00352.png,R,27
Sample028/img028-00353.png,R,27
Sample028/img028-00354.png,R,27
Sample028/img028-00355.png,R,27
Sample028/img028-00356.png,R,27
Sample028/img028-00357.png,R,27
Sample028/img028-00358.png,R,27
Sample028/img028-00359.png,R,27
Sample028/img028-00360.png,R,27
Sample028/img028-00361.png,R,27
Sample028/img028-00363.png,R,27
Sample028/img028-00364.png,R,27
Sample028/img028-00365.png,R,27
Sample028/img028-00366.png,R,27
Sample028/img028-00367.png,R,27
Sample028/img028-00368.png,R,27
Sample028/img028-00369.png,R,27
Sample028/img028-00370.png,R,27
Sample028/img028-00371.png,R,27
Sample028/img028-00372.png,R,27
Sample028/img028-00373.png,R,27
Sample028/img028-00374.png,R,27
Sample028/img028-00375.png,R,27
Sample028/img028-00376.png,R,27
Sample028/img028-00377.png,R,27
Sample028/img028-00378.png,R,27
Sample028/img028-00380.png,R,27
Sample028/img028-00381.png,R,27
Sample028/img028-00382.png,R,27
Sample028/img028-00383.png,R,27
Sample028/img028-00384.png,R,27
Sample028/img028-00385.png,R,27
Sample028/img028-00386.png,R,27
Sample028/img028-00387.png,R,27
Sample028/img028-00388.png,R,27
Sample028/img028-00389.png,R,27
Sample028/img028-00390.png,R,27
Sample028/img028-00391.png,R,27
Sample028/img028-00392.png,R,27
Sample028/img028-00393.png,R,27
Sample028/img028-00394.png,R,27
Sample028/img028-00395.png,R,27
Sample028/img028-00397.png,R,27
Sample028/img028-00398.png,R,27
Sample028/img028-00399.png,R,27
Sample028/img028-00400.png,R,27
Sample028/img028-00401.png,R,27
Sample028/img028-00402.png,R,27
Sample028/img028-00403.png,R,27
Sample028/img028-00404.png,R,27
Sample028/img028-00405.png,R,27
Sample028/img028-00406.png,R,27
Sample028/img028-00407.png,R,27
Sample028/img028-00408.png,R,27
Sample028/img028-00409.png,R,27
Sample028/img028-00410.png,R,27
Sample028/img028-00411.png,R,27
Sample028/img028-00412.png,R,27
Sample028/img028-00414.png,R,27
Sample028/img028-00415.png,R,27
Sample028/img028-00416.png,R,27
Sample028/img028-00417.png,R,27
Sample028/img028-00418.png,R,27
Sample028/img028-00419.png,R,27
Sample028/img028-00420.png,R,27
Sample028/img028-00421.png,R,27
Sample028/img028-00422.png,R,27
Sample028/img028-00423.png,R,27
Sample028/img028-00424.png,R,27
Sample028/img028-00425.png,R,27
Sample028/img028-00426.png,R,27
Sample028/img028-00427.png,R,27
Sample028/img028-00428.png,R,27
Sample028/img028-00429.png,R,27
Sample028/img028-00431.png,R,27
Sample028/img028-00432.png,R,27
Sample028/img028-00433.png,R,27
Sample028/img028-00434.png,R,27
Sample028/img028-00435.png,R,27
Sample028/img028-00436.png,R,27
Sample028/img028-00437.png,R,27
Sample028/img028-00438.png,R,27
Sample028/img028-00439.png,R,27
Sample028/img028-00440.png,R,27
Sample028/img028-00441.png,R,27
Sample028/img028-00442.png,R,27
Sample028/img028-00443.png,R,27
Sample028/img028-00444.png,R,27
Sample028/img028-00445.png,R,27
Sample028/img028-00446.png,R,27
Sample028/img028-00448.png,R,27
Sample028/img028-00449.png,R,27
Sample028/img028-00450.png,R,27
Sample028/img028-00451.png,R,27
Sample028/img028-00452.png,R,27
Sample028/img028-00453.png,R,27
Sample028/img028-00454.png,R,27
Sample028/img028-00455.png,R,27
Sample028/img028-00456.png,R,27
Sample028/img028-00457.png,R,27
Sample028/img028-00458.png,R,27
Sample028/img028-00459.png,R,27
Sample028/img028-00460.png,R,27
Sample028/img028-00461.png,R,27
Sample028/img028-00462.png,R,27
Sample028/img028-00463.png,R,27
Sample028/img028-00465.png,R,27
Sample028/img028-00466.png,R,27
Sample028/img028-00467.png,R,27
Sample028/img028-00468.png,R,27
Sample028/img028-00469.png,R,27
Sample028/img028-00470.png,R,27
Sample028/img028-00471.png,R,27
Sample028/img028-00472.png,R,27
Sample028/img028-00473.png,R,27
Sample028/img028-00474.png,R,27
Sample028/img028-00475.png,R,27
Sample028/img028-00476.png,R,27
Sample028/img028-00477.png,R,27
Sample028/img028-00478.png,R,27
Sample028/img028-00479.png,R,27
Sample028/img028-00480.png,R,27
Sample028/img028-00482.png,R,27
Sample028/img028-00483.png,R,27
Sample028/img028-00484.png,R,27
Sample028/img028-00485.png,R,27
Sample028/img028-00486.png,R,27
Sample028/img028-00487.png,R,27
Sample028/img028-00488.png,R,27
Sample028/img028-00489.png,R,27
Sample028/img028-00490.png,R,27
Sample028/img028-00491.png,R,27
Sample028/img028-00492.png,R,27
Sample028/img028-00493.png,R,27
Sample028/img028-00494.png,R,27
Sample028/img028-00495.png,R,27
Sample028/img028-00496.png,R,27
Sample028/img028-00497.png,R,27
Sample028/img028-00499.png,R,27
Sample028/img028-00500.png,R,27
Sample028/img028-00501.png,R,27
Sample028/img028-00502.png,R,27
Sample028/img028-00503.png,R,27
Sample028/img028-00504.png,R,27
Sample028/img028-00505.png,R,27
Sample028/img028-00506.png,R,27
Sample028/img028-00507.png,R,27
Sample028/img028-00508.png,R,27
Sample028/img028-00509.png,R,27
Sample028/img028-00510.png,R,27
Sample028/img028-00511.png,R,27
Sample028/img028-00512.png,R,27
Sample028/img028-00513.png,R,27
Sample028/img028-00514.png,R,27
Sample028/img028-00516.png,R,27
Sample028/img028-00517.png,R,27
Sample028/img028-00518.png,R,27
Sample028/img028-00519.png,R,27
Sample028/img028-00520.png,R,27
Sample028/img028-00521.png,R,27
Sample028/img028-00522.png,R,27
Sample028/img028-00523.png,R,27
Sample028/img028-00524.png,R,27
Sample028/img028-00525.png,R,27
Sample028/img028-00526.png,R,27
Sample028/img028-00527.png,R,27
Sample028/img028-00528.png,R,27
Sample028/img028-00529.png,R,27
Sample028/img028-00530.png,R,27
Sample028/img028-00531.png,R,27
Sample028/img028-00533.png,R,27
Sample028/img028-00534.png,R,27
Sample028/img028-00535.png,R,27
Sample028/img028-00536.png,R,27
Sample028/img028-00537.png,R,27
Sample028/img028-00538.png,R,27
Sample028/img028-00539.png,R,27
Sample028/img028-00540.png,R,27
Sample028/img028-00541.png,R,27
Sample028/img028-00542.png,R,27
Sample028/img028-00543.png,R,27
Sample028/img028-00544.png,R,27
Sample028/img028-00545.png,R,27
Sample028/img028-00546.png,R,27
Sample028/img028-00547.png,R,27
Sample028/img028-00548.png,R,27
Sample028/img028-00550.png,R,27
Sample028/img028-00551.png,R,27
Sample028/img028-00552.png,R,27
Sample028/img028-00553.png,R,27
Sample028/img028-00554.png,R,27
Sample028/img028-00555.png,R,27
Sample028/img028-00556.png,R,27
Sample028/img028-00557.png,R,27
Sample028/img028-00558.png,R,27
Sample028/img028-00559.png,R,27
Sample028/img028-00560.png,R,27
Sample028/img028-00561.png,R,27
Sample028/img028-00562.png,R,27
Sample028/img028-00563.png,R,27
Sample028/img028-00564.png,R,27
Sample028/img028-00565.png,R,27
Sample028/img028-00567.png,R,27
Sample028/img028-00568.png,R,27
Sample028/img028-00569.png,R,27
Sample028/img028-00570.png,R,27
Sample028/img028-00571.png,R,27
Sample028/img028-00572.png,R,27
Sample028/img028-00573.png,R,27
Sample028/img028-00574.png,R,27
Sample028/img028-00575.png,R,27
Sample028/img028-00576.png,R,27
Sample028/img028-00577.png,R,27
Sample028/img028-00578.png,R,27
Sample028/img028-00579.png,R,27
Sample028/img028-00580.png,R,27
Sample028/img028-00581.png,R,27
Sample028/img028-00582.png,R,27
Sample028/img028-00584.png,R,27
Sample028/img028-00585.png,R,27
Sample028/img028-00586.png,R,27
Sample028/img028-00587.png,R,27
Sample028/img028-00588.png,R,27
Sample028/img028-00589.png,R,27
Sample028/img028-00590.png,R,27
Sample028/img028-00591.png,R,27
Sample028/img028-00592.png,R,27
Sample028/img028-00593.png,R,27
Sample028/img028-00594.png,R,27
Sample028/img028-00595.png,R,27
Sample028/img028-00596.png,R,27
Sample028/img028-00597.png,R,27
Sample028/img028-00598.png,R,27
Sample028/img028-00599.png,R,27
Sample028/img028-00601.png,R,27
Sample028/img028-00602.png,R,27
Sample028/img028-00603.png,R,27
Sample028/img028-00604.png,R,27
Sample028/img028-00605.png,R,27
Sample028/img028-00606.png,R,27
Sample028/img028-00607.png,R,27
Sample028/img028-00608.png,R,27
Sample028/img028-00609.png,R,27
Sample028/img028-00610.png,R,27
Sample028/img028-00611.png,R,27
Sample028/img028-00612.png,R,27
Sample028/img028-00613.png,R,27
Sample028/img028-00614.png,R,27
Sample028/img028-00615.png,R,27
Sample028/img028-00616.png,R,27
Sample028/img028-00618.png,R,27
Sample028/img028-00619.png,R,27
Sample028/img028-00620.png,R,27
Sample028/img028-00621.png,R,27
Sample028/img028-00622.png,R,27
Sample028/img028-00623.png,R,27
Sample028/img028-00624.png,R,27
Sample028/img028-00625.png,R,27
Sample028/img028-00626.png,R,27
Sample028/img028-00627.png,R,27
Sample028/img028-00628.png,R,27
Sample028/img028-00629.png,R,27
Sample028/img028-00630.png,R,27
Sample028/img028-00631.png,R,27
Sample028/img028-00632.png,R,27
Sample028/img028-00633.png,R,27
Sample028/img028-00362.png,R,27
Sample028/img028-00379.png,R,27
Sample028/img028-00396.png,R,27
Sample028/img028-00413.png,R,27
Sample028/img028-00430.png,R,27
Sample028/img028-00447.png,R,27
Sample028/img028-00464.png,R,27
Sample028/img028-00481.png,R,27
Sample028/img028-00498.png,R,27
Sample028/img028-00515.png,R,27
Sample028/img028-00532.png,R,27
Sample028/img028-00549.png,R,27
Sample028/img028-00566.png,R,27
Sample028/img028-00583.png,R,27
Sample028/img028-00600.png,R,27
Sample028/img028-00073.png,R,27
Sample028/img028-00345.png,R,27
Sample028/img028-00617.png,R,27
Sample028/img028-00635.png,R,27
Sample028/img028-00636.png,R,27
Sample028/img028-00637.png,R,27
Sample028/img028-00638.png,R,27
Sample028/img028-00639.png,R,27
Sample028/img028-00640.png,R,27
Sample028/img028-00641.png,R,27
Sample028/img028-00642.png,R,27
Sample028/img028-00643.png,R,27
Sample028/img028-00644.png,R,27
Sample028/img028-00645.png,R,27
Sample028/img028-00646.png,R,27
Sample028/img028-00647.png,R,27
Sample028/img028-00648.png,R,27
Sample028/img028-00649.png,R,27
Sample028/img028-00650.png,R,27
Sample028/img028-00652.png,R,27
Sample028/img028-00653.png,R,27
Sample028/img028-00654.png,R,27
Sample028/img028-00655.png,R,27
Sample028/img028-00656.png,R,27
Sample028/img028-00657.png,R,27
Sample028/img028-00658.png,R,27
Sample028/img028-00659.png,R,27
Sample028/img028-00660.png,R,27
Sample028/img028-00661.png,R,27
Sample028/img028-00662.png,R,27
Sample028/img028-00663.png,R,27
Sample028/img028-00664.png,R,27
Sample028/img028-00665.png,R,27
Sample028/img028-00666.png,R,27
Sample028/img028-00667.png,R,27
Sample028/img028-00669.png,R,27
Sample028/img028-00670.png,R,27
Sample028/img028-00671.png,R,27
Sample028/img028-00672.png,R,27
Sample028/img028-00673.png,R,27
Sample028/img028-00674.png,R,27
Sample028/img028-00675.png,R,27
Sample028/img028-00676.png,R,27
Sample028/img028-00677.png,R,27
Sample028/img028-00678.png,R,27
Sample028/img028-00679.png,R,27
Sample028/img028-00680.png,R,27
Sample028/img028-00681.png,R,27
Sample028/img028-00682.png,R,27
Sample028/img028-00683.png,R,27
Sample028/img028-00684.png,R,27
Sample028/img028-00686.png,R,27
Sample028/img028-00687.png,R,27
Sample028/img028-00688.png,R,27
Sample028/img028-00689.png,R,27
Sample028/img028-00690.png,R,27
Sample028/img028-00691.png,R,27
Sample028/img028-00692.png,R,27
